0.00135999999999912   0.741696975108767   -2.30820691807637e-05   -6.72027938437974e-05
0.00136499999999899   0.758787001359056   -0.000830811502259364   -0.000605171456309545
0.00136999999999917   0.694863161516395   -0.00222122452143764   0.000243646820940037
0.00137499999999904   0.754477075461963   -0.000265006196632409   0.00145003340602903
0.00137999999999923   0.766577328097806   -0.000564807741562521   -0.000129962732466753
0.0013849999999991   0.683965073608502   -0.00119605165048218   0.000853686317144799
0.00138999999999897   0.727005352636876   -0.00046165629339747   0.0016053902662765
0.00139499999999915   0.777171406484443   -0.001033568253026   0.000509620898572022
0.00139999999999902   0.75205439913096   -0.000574037878880059   0.000727252842588786
0.0014049999999992   0.745616998823108   -0.000850831268508744   -0.000504165109114677
0.00140999999999907   0.761718083229087   -0.00115766392645961   -0.0020453667105816
0.00141499999999895   0.826230916739549   0.000960519136226178   0.000178425058009001
0.00141999999999913   0.810033606443173   0.000507515959989055   -0.0012248548174034
0.001424999999999   0.746692787090281   -0.0018994224643755   -0.000625245665764696
0.00142999999999918   0.81000909248666   -0.00202823214055997   0.000675826170764911
0.00143499999999905   0.882654020067671   -0.000579489105463325   -0.00114245196579721
0.00143999999999892   0.833600571808493   0.000324170215054175   0.00114063687806409
0.0014449999999991   0.773848870925021   -0.00188766612882047   0.00102701960497999
0.00144999999999898   0.814397023758432   -0.00192708785583304   -0.00011661381315997
0.00145499999999916   0.884341592214289   0.000907765794476065   0.00223669306951623
0.00145999999999903   0.842988125956258   -0.00164150144828289   0.000170759411369379
0.00146499999999921   0.777406894612483   -0.00397199815753651   0.000129695046154981
0.00146999999999908   0.878450470742698   -0.00187436220772877   0.000316879442710547
0.00147499999999895   0.943936283526531   -0.00175307820535915   -0.00243848475448841
0.00147999999999913   0.831475711380002   -0.0033939231936828   -0.000591083935965483
0.00148499999999901   0.797282097674269   -0.00422393012193786   -0.000315538136590856
0.00148999999999919   0.906680853378646   -0.00127472937091703   -0.00159618068158623
0.00149499999999906   0.900088904637107   -0.00121876624177849   0.000311531399099766
0.00149999999999893   0.798191100297118   -0.00411732938277541   0.000133187639923418
0.00150499999999911   0.850531036685246   -0.00413362755602201   0.000217767353557076
0.00150999999999898   0.914956026498676   0.000261169460594902   0.00218867597565073
0.00151499999999916   0.881215170844426   -0.00276812747142114   -0.000347885451763495
0.00151999999999903   0.802495513772013   -0.00428135995469989   0.00113249610752157
0.00152499999999922   0.848780823352632   -0.00369624472660848   0.0013413585559579
0.00152999999999909   0.856617740940489   -0.00189226434595724   -0.000949401828147078
0.00153499999999896   0.834544008036002   -0.00275773545302159   0.000360542387958968
0.00153999999999914   0.813117135083052   -0.00473948122014173   -0.00131682684445392
0.00154499999999901   0.885292999344566   -0.00253842028342467   -0.00228276101731241
0.00154999999999919   0.90363097272561   -0.00322053296631154   0.00029692207949513
0.00155499999999906   0.872385996003459   -0.00469765526624767   -0.00121635794478053
